wavelet_L0_mean,wavelet_L0_std,wavelet_L0_energy,wavelet_L0_entropy,wavelet_L1_mean,wavelet_L1_std,wavelet_L1_energy,wavelet_L1_entropy,wavelet_L2_mean,wavelet_L2_std,wavelet_L2_energy,wavelet_L2_entropy,wavelet_L3_mean,wavelet_L3_std,wavelet_L3_energy,wavelet_L3_entropy,wavelet_L4_mean,wavelet_L4_std,wavelet_L4_energy,wavelet_L4_entropy,wavelet_L5_mean,wavelet_L5_std,wavelet_L5_energy,wavelet_L5_entropy,stft_total_power,stft_avg_dominant_freq,stft_spectral_entropy,filename
596.4259205199517,9149.482549407547,63555978629.23947,5.70659249981351,124.53357741725782,5802.693286998531,25467189044.130913,5.433159000268258,-14.428396688344845,2617.3514158128723,10317209338.4079,6.02214659475513,4.074282646207197,667.7301775314818,1340315850.4345076,6.725294211514745,0.23671730752499953,121.11508329439161,88086861.21612906,7.924060582724783,-0.0030864613798986355,39.707739880781524,18925185.50544052,8.879390935924993,612881157.4005623,0.4939649470899471,2.3007308280317957,QZ.SHLS.00.HHZ_2024-01-26T11_39_19.879_2024-01-26T11_43_19.879.mseed
-3550.895217467055,1484.3326391057064,11197947773.082355,6.565428604352401,9.2471219693439,1138.1811035162298,979429550.6516005,5.491099619323861,3.8638347364666505,432.7941771437256,282112547.85650826,6.245633136107617,-0.45936822686112555,135.18817282359956,54937815.59019712,7.01228650957337,-0.0631563135766238,37.18580341065451,8303641.723914815,8.196267020385765,0.0027077971302900345,23.431327107252418,6589972.249362745,8.891531529158046,110281512.69423577,0.004133597883597883,1.1615497174912985,QZ.SHLS.00.HHZ_2024-02-15T06_27_29.895_2024-02-15T06_31_29.895.mseed
-4303.757425966051,3662.3644886043194,24143042671.484615,6.483585538557895,-59.48285619107867,2580.15865599225,5035532216.60592,5.6919361600516725,-10.35673981939619,1571.5591826595276,3719677723.15172,6.29573303994098,-0.4951816001328039,570.5805333490578,978640545.066587,6.8195693916576845,0.20469437815955946,103.60534826402564,64458331.08263444,7.640946929681255,-0.0023486101675895907,14.761597158217128,2615510.788397977,8.749763350085463,257165630.19701925,0.15914351851851852,2.0092374767253594,QZ.SHLS.00.HHZ_2024-01-29T21_01_59.226_2024-01-29T21_05_59.226.mseed
-3639.8949347948574,15245.51186280541,185729897124.036,6.036730995887073,-124.13984393022218,10859.365130431852,89163563633.08902,5.378289898157201,-14.912479365884973,4061.1389461623257,24838566314.648384,5.99296761626058,-1.6397021950197128,757.9275759470912,1726817438.4069922,6.686309538943737,0.26126914019600067,108.43419823038109,70607051.86261235,7.6306028814964,0.001987414215419206,13.789614229757651,2282412.035057866,8.904547197743408,1858234977.0395055,0.498098544973545,2.2570177754670384,QZ.SHLS.00.HHZ_2024-02-03T13_43_14.987_2024-02-03T13_47_14.987.mseed
1535.7061424005365,1114.0571580209385,2721234630.601187,6.496986002448052,23.494306005621546,1426.9815493070637,1539842213.30497,5.405283840068547,-8.715346137321701,764.2407467149064,879714653.5536628,6.134535776397897,0.6882227376326444,193.0784937464385,112063013.86417784,6.971908358490778,-0.7094453739776575,41.493450359766015,10341869.461659634,8.183163974707735,0.0027326066210334498,22.373808208233893,6008549.376375297,8.854340054901945,37760178.840161994,0.16741071428571427,2.230179196959198,QZ.SHLS.00.HHZ_2024-02-27T14_16_37.773_2024-02-27T14_20_37.773.mseed
-10147.762870274433,1254.040473617863,79039579838.27882,6.619964385985803,-72.75501470643536,1571.743930121167,1871608239.1724756,5.404451588864312,4.782347125582168,810.179464052725,988558934.0340865,6.0443726220143255,-0.903742705735493,186.4294598802431,104478821.34792474,6.855967482879774,-0.15693577844116127,43.70546300446633,11470703.71226635,8.100022295357775,0.0020557771805098223,24.303043985604138,7089427.328162727,8.90589782586688,777227436.6094587,0.0,0.6956046889812185,QZ.SHLS.00.HHZ_2024-01-26T01_13_09.691_2024-01-26T01_17_09.691.mseed
-9433.57245104258,10437.655987976592,149640335494.5843,6.438427829810211,301.2213591113092,10477.794281538463,83065429928.94926,5.243098298310936,13.958266754318416,3433.997463737143,17759555321.73085,5.967474785232222,0.4726556024881257,610.8367027567145,1121603832.7190685,6.724992755928925,0.11472874781473624,74.60737719531815,33425474.737373576,7.722340382217057,0.0009794869201572808,11.441010025399926,1571153.2264624368,8.885340948238683,1785501785.2435675,0.19634589947089948,2.1109536837669505,QZ.SHLS.00.HHZ_2024-01-25T22_36_46.764_2024-01-25T22_40_46.764.mseed
-5333.227596637192,664.1806201188443,21836646085.217514,6.62010497169906,7.1776181718676115,549.0447284729828,227935233.8423439,5.5762404902784635,3.4858958392769974,321.56223505834305,155742120.26319215,6.27074766347945,-0.02154520305640192,91.5728257272137,25207062.12484246,7.16653664568784,0.003878180789617165,29.05923052836927,5070855.558116874,8.33059694617884,0.005315881751680321,19.82175051613716,4716000.56685634,8.966810579527259,212738590.5161871,0.0,0.6237237863462336,QZ.SHLS.00.HHZ_2024-01-30T03_43_45.203_2024-01-30T03_47_45.203.mseed
-289.5661750353911,3146.858970680259,7549846883.013037,5.8798989840552265,164.53698770085595,4282.185872891293,13883326332.35545,5.387546077795183,-36.6858425162903,3067.294805448277,14170922771.5041,5.972438802715737,2.7643507325801355,945.0563642608139,2684776354.8341117,6.645276377169114,0.16133175465806898,223.0031998459224,298631371.28258014,7.570319646099444,-0.0021176925989755493,38.13165174830395,17452636.503071263,8.861734478705936,222131918.33878398,1.4364252645502646,2.8520885987961746,QZ.SHLS.00.HHZ_2024-02-23T10_31_43.714_2024-02-23T10_35_43.714.mseed
-7911.148067199706,1073.82724101705,48186962725.63922,6.6175274578019785,-35.701923623777525,1050.6148696383389,835430071.13165,5.851757891520567,0.33458496312678393,497.6213141657791,372926388.89431685,6.570135730094169,-0.43349757890502666,149.4981345656958,67183739.75727409,7.241674981502877,-0.12509441569349417,46.78513221166902,13144129.789280515,8.232441641897264,-0.002811453513807338,28.628206115665016,9837349.042243164,8.963523591575905,470625085.94364226,0.0,0.6726406906708307,QZ.SHLS.00.HHZ_2024-02-11T03_02_11.687_2024-02-11T03_06_11.687.mseed
-2654.1049991408368,3380.405713858404,13964390599.383703,6.412741227853526,-17.863976130522502,2333.7149061243294,4117587554.8408194,5.434184112485151,7.092212118641013,962.8612571447482,1396291062.57455,6.080288699271134,-0.5195180680285316,220.9102654292205,146697655.50472122,6.8225744470641425,0.16242263666482565,45.67873212891167,12529870.5648567,7.9479080840965395,-0.0019519043905928254,15.58916650168239,2916994.458673367,8.90049819019641,137954294.15246642,0.2418154761904762,2.088296173206361,QZ.SHLS.00.HHZ_2024-02-26T17_44_38.338_2024-02-26T17_48_38.338.mseed
-9184.90500922004,3369.982877669505,72363764055.88086,6.577564569785952,196.79676140694517,4761.110963522481,17166421368.639315,5.385502953314887,16.981468386227867,2704.234536140594,11013638231.866476,6.061351533315825,7.339202795944542,1136.401359194541,3882134510.709102,6.643272048129215,0.36199870225070535,282.61006336387356,479610816.6403462,7.402774911375672,0.00017095236802790395,33.082467172090915,13136678.959563043,8.678566929952991,859133215.4380469,0.04753637566137566,1.7160276090269084,QZ.SHLS.00.HHZ_2024-02-21T18_25_18.868_2024-02-21T18_29_18.868.mseed
-12318.467506084819,360.06686099287833,114816963121.19669,6.627613652105849,3.20943178141065,253.49051939042363,48586414.36812883,5.814475428877953,-2.4529676400117473,175.83484564447906,46571408.44954945,6.551051623340069,-0.10160747945171823,72.59257153190136,15840693.447676452,7.261812788445465,0.014917197585717131,25.89219247086161,4025787.150092913,8.300589939766756,-0.00300270870788898,18.876228490699596,4276813.068625453,8.894236966380593,1112221183.2915654,0.0,0.5134771430828934,QZ.SHLS.00.HHZ_2024-01-29T04_20_25.068_2024-01-29T04_24_25.068.mseed
-5871.733290300488,1219.5266443866062,27189159784.00663,6.607650866010907,11.277253377824444,1467.4346449274137,1628039659.8642058,5.490230923320594,-7.372891564108846,842.3023323885668,1068548533.4879172,6.155500762750358,-1.2662700567311163,228.5075069928234,156965156.28094706,6.908633778360075,-0.15864527966227887,37.77710773081612,8569945.89616683,7.921568909039788,-0.0015065418444909183,11.354863593462591,1547581.9527382138,8.74624384532488,276432731.18032247,0.0,0.9472771624129285,QZ.SHLS.00.HHZ_2024-01-29T23_29_30.327_2024-01-29T23_33_30.327.mseed
-7760.7857902379355,11612.589225234553,147482010594.5705,6.348646435342455,83.28502621872892,8437.521289304099,53826218638.70742,5.4421277028245205,33.80796702804938,3263.477181583042,16041047997.78173,6.059267738903742,-4.011430020897645,994.9959098369401,2976039054.202137,6.725689442432192,0.7179756631803816,184.85970074225452,205212614.8076507,7.800509359430833,0.0019095159639972601,35.66912348273429,15271253.343194596,8.905807039586321,1497355638.3266711,0.283151455026455,2.196193905173314,QZ.SHLS.00.HHZ_2024-02-11T04_55_47.699_2024-02-11T04_59_47.699.mseed
512.5291666539913,3539.2119706969142,9668262885.2677,5.8609902209388425,79.2885860683299,2200.667721519858,3666014175.917609,5.401038749374972,-8.74393820247087,1548.6509373552894,3611984650.4334188,6.040151584174732,-2.9748928062949287,558.1446037480906,936471951.533048,6.735022717086662,0.3432026363932639,134.3296591366764,108357673.54651095,7.838332113121421,-0.002785847473247323,31.888182091795738,12205324.547060266,8.927753998600824,108014280.85466129,0.6200396825396826,2.6623081346310378,QZ.SHLS.00.HHZ_2024-02-18T08_57_47.736_2024-02-18T09_01_47.736.mseed
-4770.083514194855,8230.548131988427,68414688179.74102,6.330344065269626,267.91449181683646,7705.75146535319,44944490168.463036,5.398237267806523,-65.7511588264689,3693.690818729131,20553398669.351864,6.0498053989630876,11.825724824721066,1134.1828521586224,3867250833.2342834,6.766206116494518,-0.13894997557310396,256.05361371871464,393708651.7950782,7.829326264145619,-0.0037540369928441195,56.17503619700983,37877083.374055386,8.9910401656272,881541781.3322728,0.4195601851851852,2.5338301299975474,QZ.SHLS.00.HHZ_2024-02-03T08_35_05.783_2024-02-03T08_39_05.783.mseed
-8914.740341033912,2020.0129339356092,63166103986.60137,6.605812334287249,-1.7162566755514794,1623.4418255028934,1992488127.5848324,5.4407438131171375,5.091262617676702,755.2595082577798,859086925.7278512,6.144945995881977,-0.44276419070035605,288.04681910432794,249411325.10496745,6.807836079556468,0.18584461550365408,49.37176423880147,14637821.881848808,7.873986806379413,-0.003205440058762965,15.196024685982934,2771722.8759117797,8.710453400346648,619770755.7580578,0.0,0.8275870774791916,QZ.SHLS.00.HHZ_2024-01-27T00_35_59.016_2024-01-27T00_39_59.016.mseed
1596.2175294126257,1004.0305442000071,2688326727.5773764,6.523247468496859,15.277124270057369,1334.3458117086072,1346218374.6272,5.422495281837793,8.03308282757252,759.3965551929925,868581973.6387997,6.058830328032011,-1.3263460093319015,214.67285625207316,138535100.38191015,6.7204373423275685,-0.12347114720871147,42.414443360017586,10802996.505239319,8.021885736574852,-0.0004905705355570732,18.519053401854038,4116492.935713998,8.88034202190282,37465257.20621973,0.24801587301587302,2.193295804801867,QZ.SHLS.00.HHZ_2024-02-26T14_19_04.188_2024-02-26T14_23_04.188.mseed
-5217.618325253417,9912.952932497892,94870573683.43375,6.305882650620974,-61.82393314469806,6615.696357332828,33091072931.29905,5.3277027603462965,-22.420517221904156,2666.314955905707,10707265614.260496,6.037229093996703,-2.1683053270799078,708.4952393437729,1508922438.3966694,6.696641229380044,-0.6656930324445711,111.98520398342465,75309479.99582815,7.6568231637892135,0.0038260496120974454,15.462989674947275,2869966.0841071587,8.871956317967783,932642418.6705809,0.27901785714285715,2.1753422898828747,QZ.SHLS.00.HHZ_2024-02-03T16_33_23.286_2024-02-03T16_37_23.286.mseed
-8404.187282129471,2686.6755563055412,58853533599.97505,6.584701960676169,154.6944016518228,2716.0552490844575,5595070174.330128,5.375362689103837,4.56807533521983,1649.933737835159,4099787123.077806,5.998673597657261,0.7113803004306025,309.0166280596776,287048298.13279074,6.761246321863236,0.22344995316539518,48.359535973640874,14043861.370051948,7.85988587562717,-4.548079722526864e-05,11.545465621685333,1599973.2104123072,8.868668067062913,612947091.998363,0.02273478835978836,1.1695139482766022,QZ.SHLS.00.HHZ_2024-02-03T18_01_07.277_2024-02-03T18_05_07.277.mseed
-11055.454898838545,350.3306508197879,92493435826.3787,6.6275401340122935,-30.5845284017629,457.2008420210241,158735825.6316525,5.633029651034711,-2.6903650617473054,320.6330705292892,154836082.79569566,6.217420588987829,-1.2179372529783152,117.12787640795918,41243590.945788994,6.996500841734194,-3.4322513019008754,45.965750890694565,12758406.776688453,8.395952865405569,-0.000882435479532661,37.120362719385746,16539189.714357063,9.031357772543457,898188847.5633231,0.0,0.530662439614575,QZ.SHLS.00.HHZ_2024-02-06T01_48_06.096_2024-02-06T01_52_06.096.mseed
-2216.3670487145,2182.60215102106,7315082493.467499,6.481907683254642,-24.06472972262351,2515.057394989642,4782526165.349381,5.452984344568771,-0.6657396376701757,1289.3532800766898,2503623080.024998,6.102389275356742,2.697962609827265,419.48000824040605,528968093.48473924,6.7930966080299555,-0.016662765167832137,83.17076849676333,41538848.94498961,7.9881544472609285,-0.005159147524806487,39.92578527639575,19133602.48371362,8.768304097694795,105284702.43126732,0.4071593915343915,2.4339841602195196,QZ.SHLS.00.HHZ_2024-01-26T08_16_36.002_2024-01-26T08_20_36.002.mseed
-11350.441910452391,3074.6398948274064,104544172186.3363,6.594010397950022,56.448096774438234,2270.783976945075,3900692570.730442,5.455868654530793,15.926247784890114,922.1526814957849,1281032535.3177085,6.151489785787653,0.8498070456667337,243.919073789158,178848693.6109078,6.844253492089743,-0.10082038042054009,45.16931432069699,12251864.111310942,7.866441933292095,-0.0007036878691433007,10.068975257629555,1216915.311596895,8.951467777370205,1023727634.9823662,0.0,0.8283687205600513,QZ.SHLS.00.HHZ_2024-01-26T00_16_07.320_2024-01-26T00_20_07.320.mseed
1302.3944475403775,4189.410338634507,14551027053.525927,6.164798485027815,-62.29302134998913,3661.926508482755,10140671147.572433,5.445295773501938,33.06773033772651,1863.539464788232,5231652454.289025,6.065656724243363,1.106806273650282,457.1946317849244,628338637.9973587,6.790544648927618,-0.009613857707757698,84.33985029918222,42714828.69769293,8.029749210464306,0.0068895260579682925,30.352545742803123,11058088.797655907,8.94427953178163,187297580.13036692,0.5890376984126984,2.5004803949377568,QZ.SHLS.00.HHZ_2024-02-26T12_27_18.102_2024-02-26T12_31_18.102.mseed
-245.74124736082038,2206.9888491447523,3727978536.923221,6.042802206678378,-28.66062815227962,1983.5816266026663,2975175630.7573323,5.446549744577182,10.100400785380312,804.4525600990947,974752384.9562957,6.1493622893,-2.580799134965687,238.29967210155533,170720943.10913882,6.8319839888670995,-0.10852709881304586,48.17247543789234,13935198.003512833,8.041558220496954,-0.0017405103195137829,17.43889413665177,3650292.725959899,8.907147665681197,47325757.6224704,0.6097056878306878,2.44672735955275,QZ.SHLS.00.HHZ_2024-01-28T09_50_54.571_2024-01-28T09_54_54.571.mseed
-145.03540424681282,3859.48570119297,11276998850.525707,5.638158184344233,-26.519222916094318,3021.9366535071276,6904400131.687411,5.358433631259034,-11.957316215863568,1240.247266626857,2316764527.2384324,6.120740759795947,3.814029716156076,349.2826831330043,366770896.3151549,6.834093079116702,0.2506511091604852,79.51756312832401,37970249.55943233,7.825699012256056,-0.0007440472022069424,18.058843729063078,3914440.414124078,8.891295943737129,124662551.74059501,0.675843253968254,2.3563283931255836,QZ.SHLS.00.HHZ_2024-01-26T10_15_22.572_2024-01-26T10_19_22.572.mseed
-17748.273207251,877.8743779213067,238723530138.55167,6.626823086578042,12.067559490536503,1060.7363235955017,850732223.6853408,5.429172685253645,-15.938425167898693,525.0434779329249,415542578.79780215,6.153883541993316,-0.9274594045191035,159.36831327783065,76349753.09065121,6.928034441001821,-0.3748883680329268,41.41004030503118,10298166.536013523,8.224964070763601,0.00013068077334648463,34.17907002285998,14022010.55821865,8.909789950617736,2316070136.590085,0.0,0.5440086080421375,QZ.SHLS.00.HHZ_2024-02-28T01_16_21.735_2024-02-28T01_20_21.735.mseed
-11968.68045578062,3010.7596676340672,115149373135.40076,6.595525307574566,80.10915714369894,3561.558046729273,9594481577.143913,5.3667085630560285,-7.161663426909718,2131.0349340570347,6839289936.469335,6.021918923253332,0.7010652840222885,611.8975742958417,1125503913.5625324,6.765011710440197,0.7605986315126282,117.91735428950612,83500011.12225558,7.954470719030503,-0.006048836392480947,54.569201610332016,35742507.005132735,8.9536371587909,1198238369.3058019,0.014467592592592593,1.1112615439476334,QZ.SHLS.00.HHZ_2024-02-26T01_27_28.298_2024-02-26T01_31_28.298.mseed
591.3118666503949,1421.083466829967,1791060725.1643236,6.238605920292936,33.84408121655062,1131.8446745423391,969356648.577174,5.496016055031429,-16.52278709760231,611.4111060169747,563389393.8398858,6.1280363107139655,0.06349103092887444,185.85104624317054,103829089.95490113,6.90284025954728,-0.11588566814424063,39.62105083859857,9426895.799752574,8.08319945225157,0.0003364806530953647,12.282461243453588,1810758.828284835,8.914312913985963,21282512.896495596,0.5208333333333334,2.5771339853095574,QZ.SHLS.00.HHZ_2024-01-26T15_59_07.706_2024-01-26T16_03_07.706.mseed
-7722.641031596438,116344.17243925668,10278277867679.264,5.737285129103734,-1743.8198476525695,54057.2093708846,2211468431227.3125,5.365662547928246,-112.64955297526173,20969.166454738322,662216259382.8326,6.014302704261784,-7.732920336792415,5200.194995829149,81288515904.8666,6.605905140475205,-0.23923909486526138,895.5378860182412,4815938915.988836,7.27931460356187,0.0006897642855618325,81.2661294180254,79270018.04412952,8.391512097670903,83457996796.57127,0.3265542328042328,2.0033544445676554,QZ.SHLS.00.HHZ_2024-02-25T04_13_37.443_2024-02-25T04_17_37.443.mseed
